# id1,id2,area [um^2]
4.327000000000000000e+03,4.898000000000000000e+03,2.648000000000000000e+04,-6.511333271360000285e-01,5.750760853809999684e-01,-4.952907088929999757e-01,1.196889218362346128e+02,5.484777595518376359e+01,1.833927284694000015e+00,5.705818279015623773e+00,7.664206583774344494e-01
4.327000000000000000e+03,5.109000000000000000e+03,2.648100000000000000e+04,-1.148894931620000059e-01,-2.385264531869999982e-01,9.643160972890000293e-01,1.535231171651055604e+01,7.444593731928537572e+00,3.538874600729999820e+00,1.499576552016412734e+02,1.109911046683230151e-01
4.327000000000000000e+03,5.417000000000000000e+03,2.648300000000000000e+04,8.749468174829999612e-01,4.804191249929999907e-01,-6.054362821800000211e-02,9.347101709984457329e+01,5.108448755416736731e+01,2.493006739996999954e+00,2.167922519158597794e+00,8.962212821271717811e-01
4.336000000000000000e+03,4.340000000000000000e+03,2.651800000000000000e+04,-5.136476723420000390e-01,2.022479945619999886e-01,-8.338236128779999978e-01,1.464935427038577700e+02,8.749022299825249149e+00,1.814858857503000023e+00,6.931449609286377722e+01,3.693710021347525463e-01
4.336000000000000000e+03,4.450000000000000000e+03,2.651900000000000000e+04,2.692814569109999723e-01,6.389567899239999571e-01,-7.205704112530000316e-01,1.361015947463752696e+02,1.703088944653972447e+01,1.385332247226999991e+00,2.923222634821917154e+02,1.219471599405788365e-01
4.338000000000000000e+03,4.341000000000000000e+03,2.652500000000000000e+04,-2.493447625230000020e-01,6.930182358180000390e-01,6.764265771140000050e-01,4.743496967480378146e+01,2.100367150989362486e+01,2.137119997420000028e-01,2.839447109046069784e+01,7.365768934743044394e-01
4.338000000000000000e+03,4.433000000000000000e+03,2.652100000000000000e+04,-8.531140864790000000e-01,-2.743057211659999939e-01,4.437935632550000231e-01,6.365382290318407854e+01,3.489857809632228225e+01,1.482809534278499974e+01,8.380967211128208305e+00,9.278568342094206667e-01
4.338000000000000000e+03,4.452000000000000000e+03,2.652300000000000000e+04,-7.130307237659999631e-01,2.586143425679999774e-01,-6.516945670970000215e-01,1.306694871446248101e+02,5.206745099573506508e+01,7.818577424229999906e+00,8.565118552484355519e+01,2.053910320540187073e-01
4.338000000000000000e+03,4.470000000000000000e+03,2.653100000000000000e+04,8.233287783889999822e-01,3.350436542749999913e-01,4.581216786039999933e-01,6.273403088016882378e+01,5.794015262149223133e+01,4.596092059705999766e+00,2.219236885218492716e+01,8.292667856438348251e-01
4.338000000000000000e+03,4.496000000000000000e+03,2.653300000000000000e+04,5.402937419400000163e-01,8.270846286620000543e-01,1.549635100669999876e-01,8.108532003658837084e+01,5.765637090654811914e+01,1.423515236090000080e+00,4.495714707524604137e+01,7.056767185495885775e-01
4.338000000000000000e+03,4.689000000000000000e+03,2.652000000000000000e+04,-4.889446394490000181e-01,7.708605154330000486e-01,-4.082979369290000160e-01,1.140979586196985167e+02,2.811861060450843297e+01,9.517773224289999945e+00,8.757480805638934385e+01,1.875450710770294738e-01
4.338000000000000000e+03,4.728000000000000000e+03,2.653000000000000000e+04,8.714526200800000177e-01,-4.467341853390000006e-01,-2.024818475940000084e-01,1.016821283751467462e+02,4.859458645627631057e+01,1.180649938963700052e+01,2.150964808850892780e+02,3.338332361501123446e-01
4.338000000000000000e+03,4.935000000000000000e+03,2.652900000000000000e+04,-4.385337097900000036e-01,-6.546594087799999517e-01,-6.157184777749999949e-01,1.280041447303262032e+02,5.044552323591782539e+01,3.963935524666000187e+00,9.182405667072998767e+01,5.399928577769810278e-01
4.338000000000000000e+03,5.246000000000000000e+03,2.652600000000000000e+04,1.608857131270000074e-01,-1.349878451779999988e-01,9.776983527479999880e-01,1.212317977448229378e+01,3.431688875431156305e+01,5.507021870313000278e+00,2.806551492805174064e+01,7.396287078200082243e-01
4.338000000000000000e+03,5.279000000000000000e+03,2.652800000000000000e+04,-2.477106796069999950e-01,1.179348198810000053e-01,9.616292411669999929e-01,1.592342115613015530e+01,4.485837572621169045e+01,7.738190721834000030e+00,6.355712076697799517e+01,4.103635830747747182e-01
4.338000000000000000e+03,5.346000000000000000e+03,2.652200000000000000e+04,-1.419893965469999908e-01,-9.706645878049999787e-01,-1.940341960820000100e-01,1.011883095440005178e+02,3.705109095798115248e+01,6.909682646026999997e+00,4.500175163771564257e+01,5.825067078115973018e-01
4.338000000000000000e+03,5.460000000000000000e+03,2.653200000000000000e+04,6.749217933840000461e-01,-2.009659070200000078e-02,-7.376155501729999564e-01,1.375286912024448611e+02,3.587066517517517639e+01,1.859525707605999889e+00,3.920686460060377954e+01,7.332815969395033440e-01
4.338000000000000000e+03,5.681000000000000000e+03,2.652700000000000000e+04,-3.886239616359999927e-01,-5.042586819359999861e-01,7.711644429909999543e-01,3.954142972720725169e+01,2.405269160440667875e+01,3.184353657771000101e+00,5.606885266470992946e+01,4.798342500828821633e-01
4.338000000000000000e+03,6.105000000000000000e+03,2.652400000000000000e+04,5.949543055899999544e-01,6.999228518640000507e-01,-3.951422221159999748e-01,1.132748443845218844e+02,4.712290224216516066e+01,1.677849321598899834e+01,3.604969768356441762e+01,6.655573078694514422e-01
4.340000000000000000e+03,4.407000000000000000e+03,2.654300000000000000e+04,1.547137827399999999e-01,-9.781478749709999754e-01,1.388898128730000070e-01,8.201639039592973290e+01,5.331031191124126423e+01,1.962620055978999911e+00,6.610232727105818640e+01,6.244518790890878357e-01
4.340000000000000000e+03,4.442000000000000000e+03,2.654100000000000000e+04,-2.408265084339999973e-01,-5.961351329470000460e-01,-7.659148099510000307e-01,1.399884463530571566e+02,2.804184818967207704e+01,7.893490965860000541e-01,3.176405890769137841e+01,7.757999894898910398e-01
4.340000000000000000e+03,4.444000000000000000e+03,2.654000000000000000e+04,3.377781108189999992e-01,-9.234571517620000503e-01,1.820242750599999904e-01,7.951230964341770857e+01,3.817214922879429650e+01,4.715079559956000033e+00,7.295693501546971049e+01,3.362317926327326734e-01
4.340000000000000000e+03,4.450000000000000000e+03,2.654200000000000000e+04,7.989173059899999929e-01,5.911799163969999604e-01,-1.106229842210000036e-01,9.635122911458199724e+01,2.168541916476948117e+01,9.377154158370000658e+00,2.230077673893279098e+02,3.301481687403564069e-01
4.340000000000000000e+03,4.478000000000000000e+03,2.653800000000000000e+04,1.346083629299999959e-02,3.540600132169999803e-01,-9.351258273229999807e-01,1.592484827417050894e+02,2.049052785658967224e+01,2.899848266236299921e+01,3.213917609514047058e+01,7.075951272019732619e-01
4.340000000000000000e+03,4.538000000000000000e+03,2.653900000000000000e+04,9.260993899880000102e-01,-3.288625682160000174e-01,-1.849035724099999944e-01,1.006555105127304586e+02,6.238744046734070992e+01,1.267418517745299944e+01,5.500823170386686201e+01,4.995305745673544462e-01
4.341000000000000000e+03,4.454000000000000000e+03,2.654700000000000000e+04,8.579192337050000061e-01,5.126030917120000252e-01,-3.482325093500000107e-02,9.199562878230381102e+01,1.780347298269713718e+01,2.145656067752999885e+00,4.615992634639098924e+00,9.418610612582941632e-01
4.341000000000000000e+03,4.496000000000000000e+03,2.654800000000000000e+04,8.419854599289999797e-01,3.398344280269999795e-01,-4.190143754049999725e-01,1.147723765189303009e+02,4.687491749662333262e+01,2.180380301934000009e+00,7.335161816570673921e+01,5.197851651463970546e-01
4.341000000000000000e+03,4.558000000000000000e+03,2.654500000000000000e+04,2.662416645019999861e-01,7.205036463659999502e-01,-6.403045147870000120e-01,1.298145301489832946e+02,1.555098745510372105e+01,7.991450569584999997e+00,6.704909482542475985e+00,9.155509220814219695e-01
4.341000000000000000e+03,4.788000000000000000e+03,2.654400000000000000e+04,8.643163775390000358e-01,3.616116686520000068e-01,-3.495628707569999882e-01,1.104605806747528192e+02,6.670204196093554749e+00,2.231907435987800170e+01,9.376860824303945208e+01,4.584998045478385631e-01
4.341000000000000000e+03,5.096000000000000000e+03,2.654600000000000000e+04,-3.129515701789999937e-01,4.172519919329999993e-01,-8.532069443869999548e-01,1.485622066841873448e+02,2.324565946461992638e+01,3.901072469013000088e+00,1.387572241348345869e+01,8.252337386024657384e-01
4.347000000000000000e+03,4.393000000000000000e+03,2.656900000000000000e+04,4.663328383740000249e-01,4.959648177900000121e-02,-8.832179079080000328e-01,1.520330079785988175e+02,3.484145427616427781e+01,1.416185350084999905e+00,7.150999552202087273e+00,8.552788579545359537e-01
4.347000000000000000e+03,4.616000000000000000e+03,2.656700000000000000e+04,-8.991780737869999873e-01,-3.919498394700000193e-02,-4.358239837980000253e-01,1.158377368412542410e+02,3.594084711839580848e+01,2.533023684044500001e+01,3.779627979148528993e+01,5.278861067587344857e-01
4.347000000000000000e+03,4.872000000000000000e+03,2.657100000000000000e+04,-2.645358161660000262e-01,-9.535149344009999917e-01,1.443262687119999943e-01,8.170173314335467296e+01,3.391575316921080230e+01,1.385748650323000097e+00,6.864593853522802647e+01,3.810506846042907569e-01
4.347000000000000000e+03,4.900000000000000000e+03,2.656800000000000000e+04,-6.524101925209999653e-01,1.032991962399999915e-02,7.577956409580000052e-01,4.072975003920974757e+01,4.019907516108044376e+01,9.697630482315000577e+00,5.216326070542946525e+01,4.475666192572681501e-01
4.347000000000000000e+03,5.149000000000000000e+03,2.657000000000000000e+04,4.036201741659999898e-01,7.090493191919999827e-01,-5.782212534659999514e-01,1.253255320916358357e+02,4.817334109436172440e+01,1.959253842132999912e+00,3.489742459624282844e+01,5.477188095215379526e-01
4.353000000000000000e+03,4.450000000000000000e+03,2.659700000000000000e+04,6.781472267139999621e-01,6.689285040479999722e-01,3.043862601560000103e-01,7.227875633321592375e+01,4.847484267868055241e+01,1.891890959890699975e+01,3.137105822760551064e+02,5.770274065709127959e-02
4.353000000000000000e+03,4.626000000000000000e+03,2.659500000000000000e+04,-1.998653624099999970e-01,-7.727141321020000175e-01,-6.024671833050000425e-01,1.270468017407607846e+02,1.400176559379254648e+01,1.889466926826300153e+01,2.712726991309002145e+01,4.145748594057191982e-01
4.356000000000000000e+03,4.391000000000000000e+03,2.661400000000000000e+04,5.200259739489999644e-01,6.097344924859999793e-01,-5.981612116229999554e-01,1.267383173291667333e+02,1.941187158150286862e+01,1.277187182862800086e+01,1.144307074241045825e+02,1.542387133334136295e-01
4.356000000000000000e+03,4.477000000000000000e+03,2.661100000000000000e+04,8.309157867080000370e-01,-2.671972854949999920e-01,-4.880415617800000216e-01,1.192119401959703993e+02,2.247753420215101983e+01,1.048520551622000063e+01,7.657968897946796005e+01,2.141485100314521328e-01
4.356000000000000000e+03,4.676000000000000000e+03,2.661300000000000000e+04,8.607432967599999707e-02,9.898045222419999956e-01,-1.134822343820000023e-01,9.651609039091378861e+01,2.983591920636484218e+01,2.010203507917999843e+00,2.065568373785582423e+01,5.025607969866324742e-01
4.356000000000000000e+03,4.920000000000000000e+03,2.661200000000000000e+04,-8.717022697720000490e-01,-5.679929228399999835e-02,-4.867329794360000239e-01,1.191260750240373341e+02,2.271316465652003913e+01,5.862902499341999807e+00,5.554609088276132667e+01,2.730943514782207537e-01
4.356000000000000000e+03,5.021000000000000000e+03,2.661000000000000000e+04,8.117888032400000231e-02,4.654102745520000139e-01,-8.813644341190000064e-01,1.518073948349086777e+02,2.029138813486115112e+01,8.196144054955999181e+00,2.030110144715198572e+01,5.068892283693614553e-01
4.357000000000000000e+03,4.450000000000000000e+03,2.662300000000000000e+04,-4.758048484040000026e-01,1.410148686340000068e-01,8.681731123799999450e-01,2.975296756687135158e+01,4.299023993303443092e+01,3.663207242612000147e+00,3.160751170150832650e+02,5.060035160779016716e-02
4.357000000000000000e+03,4.512000000000000000e+03,2.662000000000000000e+04,-2.177842205930000108e-01,-8.361622613760000267e-01,5.033912056360000387e-01,5.977538487241788800e+01,3.917827906255549664e+01,2.526614887662999909e+00,1.467999110967429743e+00,9.198424448177928703e-01
4.357000000000000000e+03,4.795000000000000000e+03,2.662200000000000000e+04,9.618111743580000095e-01,-1.840815341150000006e-01,-2.025666647749999882e-01,1.016870908783808574e+02,5.379258001324550520e+01,3.770923001213000170e+00,4.347123774895635506e+01,2.792890413043350173e-01
4.357000000000000000e+03,4.837000000000000000e+03,2.662100000000000000e+04,7.731264302979999892e-01,5.897809822109999489e-01,-2.333107708549999881e-01,1.034920693939226908e+02,2.126476237267662128e+01,1.693216877003999921e+00,3.573110287278232278e+01,3.204046211666302102e-01
4.357000000000000000e+03,5.427000000000000000e+03,2.661800000000000000e+04,1.579724083599999898e-02,9.983801917539999460e-01,5.465747793700000134e-02,8.686679582967465763e+01,1.109621331563746693e+01,6.218582281936000378e+00,6.777744630143477877e+01,1.990693826954322565e-01
4.357000000000000000e+03,5.940000000000000000e+03,2.661700000000000000e+04,-2.791376821999999938e-02,3.187761471610000008e-01,-9.474189092179999827e-01,1.613373198110936926e+02,3.228204771813907570e+01,4.233541256542999953e+00,1.134848604369414886e+02,1.292551256680238292e-01
4.359000000000000000e+03,4.427000000000000000e+03,2.662400000000000000e+04,-3.129867885759999857e-01,-6.182844860620000382e-01,-7.209462979109999559e-01,1.361326639075607545e+02,3.408352429052194310e+01,3.701451867956000008e+00,1.264585581840386794e+02,7.700412846159271352e-02
4.359000000000000000e+03,4.521000000000000000e+03,2.662500000000000000e+04,9.069738098590000019e-01,4.206666931529999820e-01,2.092944101399999909e-02,8.880074379746298519e+01,3.493042514787026676e+01,2.067754469961999853e+00,1.998197719831793506e-01,9.814122233849836840e-01
4.363000000000000000e+03,4.439000000000000000e+03,2.663400000000000000e+04,1.557421865899999945e-02,-5.821874789330000466e-01,-8.129053961479999479e-01,1.443807756048566375e+02,2.456431550078338333e+01,4.918484087811999750e+00,3.694068778861435476e+00,9.654002130939257631e-01
4.363000000000000000e+03,4.446000000000000000e+03,2.663300000000000000e+04,-6.820623767560000106e-01,-2.178909829799999948e-02,-7.309693217980000046e-01,1.369677173838685178e+02,4.412671837928727570e+01,1.813401205014200102e+01,1.214338563347483415e+02,4.678610060538926918e-01
4.363000000000000000e+03,4.514000000000000000e+03,2.663200000000000000e+04,-3.693824072160000194e-01,8.267474362109999975e-01,-4.243174683629999944e-01,1.151074690318592957e+02,3.794521446424371192e+01,2.339253996781199874e+01,6.372758172294915369e+01,6.262163568189251794e-01
4.363000000000000000e+03,4.533000000000000000e+03,2.663500000000000000e+04,5.569361259699999733e-01,-7.179301002110000107e-01,-4.176104917260000104e-01,1.146838195011841037e+02,1.814900665186285877e+01,8.705022581380999824e+00,8.791554976076966454e+00,9.239203224930663261e-01
4.363000000000000000e+03,4.548000000000000000e+03,2.663000000000000000e+04,-1.405687941150000064e-01,9.895388162179999947e-01,-3.245528182799999745e-02,9.185987728465781288e+01,5.026824455468463526e+01,1.929598257225099900e+01,7.883343308081862233e+01,2.616217647925654366e-01
4.363000000000000000e+03,4.686000000000000000e+03,2.663100000000000000e+04,-4.954852105299999976e-01,-8.563350660680000281e-01,-1.455495131150000010e-01,9.836910156402637995e+01,2.491293550681044522e+01,1.935944066457999924e+01,6.740336963690818095e+01,3.686792624074589630e-01
4.363000000000000000e+03,5.229000000000000000e+03,2.663600000000000000e+04,7.321352830959999558e-01,-3.148824761799999816e-01,-6.040090673500000396e-01,1.271575687801290826e+02,2.396952324397919298e+01,3.393879074221000103e+00,3.041605897191844576e+01,7.782790508755667025e-01
4.367000000000000000e+03,4.407000000000000000e+03,2.664900000000000000e+04,-5.791720472400000430e-01,6.063112468679999756e-01,5.449278957959999836e-01,5.698026357911517437e+01,4.845123896372003713e+01,1.161877247416100012e+01,1.400178500840323750e+02,2.045145358132202384e-01
4.367000000000000000e+03,4.623000000000000000e+03,2.664800000000000000e+04,-9.953789561879999859e-01,-8.049673071799999524e-02,-5.235465520200000000e-02,9.300107284225398985e+01,3.940393799489455517e+01,8.622097850330000535e-01,3.576232471654977729e+01,6.539956488997747223e-03
4.367000000000000000e+03,4.754000000000000000e+03,2.665000000000000000e+04,7.444958513420000257e-01,1.920827985100000135e-01,6.393982529299999662e-01,5.025303664169359763e+01,3.557363658636661796e+01,3.212608058354999852e+00,1.836986510190421029e+01,4.896940529432766698e-01
4.367000000000000000e+03,4.939000000000000000e+03,2.665100000000000000e+04,7.050680618069999905e-01,-4.098199250980000263e-01,5.787284831529999618e-01,5.463883947373189187e+01,1.060019897497556940e+01,1.393610777405399936e+01,2.450570273549902112e+01,5.949701667345878020e-01
4.374000000000000000e+03,4.421000000000000000e+03,2.667600000000000000e+04,-9.172804592000000090e-01,-9.317890320299999918e-02,-3.871876175289999944e-01,1.127796175489209958e+02,2.202451762560186310e+01,9.949013803033999181e+00,6.948050904025575392e+01,2.183122197752520588e-01
4.374000000000000000e+03,4.625000000000000000e+03,2.667700000000000000e+04,1.316836421539999968e-01,-6.755778957900000492e-01,7.254336117859999655e-01,4.349506882011306175e+01,1.781146574296263907e+01,9.404408361820000284e-01,1.215765286284281643e+01,6.148056684007974226e-01
4.377000000000000000e+03,4.441000000000000000e+03,2.668300000000000000e+04,6.588818109099999765e-01,-2.316176110850000081e-01,7.157010838940000008e-01,4.429931497262290918e+01,5.038711709288741503e+01,2.623074533358999982e+00,3.574340824747657308e+01,4.326679080486640072e-01
4.377000000000000000e+03,4.457000000000000000e+03,2.668000000000000000e+04,5.424094268629999771e-01,-6.576563932579999605e-01,-5.227619745710000432e-01,1.215177023118506980e+02,2.363311950393467242e+01,2.209467989831199830e+01,2.126494169396796110e+02,1.136233072173538777e-01
4.377000000000000000e+03,4.631000000000000000e+03,2.667900000000000000e+04,3.906100210930000260e-01,7.361409174140000067e-01,-5.527389629200000210e-01,1.235551209437927014e+02,4.402454420663726609e+01,1.107601982713899957e+01,1.747036536151022545e+01,6.094225240189078407e-01
4.377000000000000000e+03,4.740000000000000000e+03,2.668100000000000000e+04,-6.979682451530000442e-01,4.548231886729999784e-01,5.531511509559999817e-01,5.641653516132333124e+01,2.350437947254138749e+01,2.013662655015399849e+01,4.927883656221637807e+02,5.241676533596289350e-02
4.377000000000000000e+03,5.119000000000000000e+03,2.668400000000000000e+04,6.208607575969999903e-01,4.505686758469999997e-01,-6.414980810739999706e-01,1.299036185499797966e+02,5.223593357294043926e+01,1.446039258837999997e+00,2.136607074079687152e+02,1.131463596576526287e-01
4.377000000000000000e+03,5.189000000000000000e+03,2.668200000000000000e+04,-3.683227504820000275e-01,2.740119342660000124e-01,-8.884007042749999528e-01,1.526729630302163514e+02,2.427535235242206468e+01,1.069858357480399924e+01,1.781191001289780900e+02,1.327268277295952370e-01
4.383000000000000000e+03,4.417000000000000000e+03,2.670600000000000000e+04,-3.312077216959999904e-01,5.154461705859999521e-01,-7.903269515320000549e-01,1.422160761246268237e+02,2.469082981339408178e+01,1.100895628770999890e+00,3.143448792430168623e+02,2.785505304900201540e-01
4.383000000000000000e+03,4.469000000000000000e+03,2.670100000000000000e+04,-7.562434163819999888e-01,2.341525296510000020e-01,-6.109570263419999980e-01,1.276587344137400635e+02,3.964493145769294102e+01,6.027824899789999691e-01,4.221668642950231174e+02,3.108948037014306817e-02
4.383000000000000000e+03,4.661000000000000000e+03,2.669500000000000000e+04,2.440122449050000086e-01,9.604656632560000240e-01,1.340288552610000017e-01,8.229753294605036729e+01,1.404938177778118913e+01,2.735108069353200122e+01,3.065912003151216254e+02,2.963459135824743074e-01
4.383000000000000000e+03,4.691000000000000000e+03,2.669400000000000000e+04,8.717359113620000155e-01,2.648934249420000220e-01,-4.121989498590000189e-01,1.143430444436470168e+02,4.927533990059271218e+01,7.437332036066999663e+00,4.317180838854702074e+02,9.168581504874085547e-03
4.383000000000000000e+03,4.789000000000000000e+03,2.669800000000000000e+04,2.522338885870000214e-01,-9.011739772529999692e-01,3.525103234949999997e-01,6.935906520122735230e+01,1.724395087134468696e+01,1.819761459120299918e+01,2.932317407755614340e+02,3.270070620031698128e-01
4.383000000000000000e+03,4.848000000000000000e+03,2.669600000000000000e+04,5.528412688810000475e-01,5.526055358810000318e-01,-6.236935570739999823e-01,1.285863621315127716e+02,4.388012589872369063e+01,2.740456883853099868e+01,3.503717686972746606e+02,1.958656133777704755e-01
4.383000000000000000e+03,4.921000000000000000e+03,2.670200000000000000e+04,-3.270809682240000127e-01,6.467067237670000024e-01,6.890489486680000386e-01,4.644512801213596731e+01,5.429970571853481687e+01,8.167962177493999221e+00,3.441522538747053659e+02,2.101399533325281066e-01
4.383000000000000000e+03,4.935000000000000000e+03,2.670400000000000000e+04,4.873905990180000258e-01,2.855356478930000108e-01,-8.251786459740000357e-01,1.456066074697416752e+02,1.879549623172807316e+01,1.248915108238999983e+00,2.360985384393627839e+02,4.581328453024456349e-01
4.383000000000000000e+03,5.004000000000000000e+03,2.669700000000000000e+04,9.256245238400000463e-01,-6.878295551099999905e-02,3.721399547170000099e-01,6.815234549300757294e+01,3.244818599232435474e+01,5.945046743529999844e+00,3.848260482694869893e+02,1.167899758818455452e-01
4.383000000000000000e+03,5.033000000000000000e+03,2.670300000000000000e+04,6.121354785400000553e-01,-1.407681820349999946e-01,-7.781224035060000377e-01,1.410889844539219382e+02,1.245139570612162139e+01,5.617142078819999718e+00,4.146418926585833447e+02,4.835995987743009483e-02
4.383000000000000000e+03,5.117000000000000000e+03,2.670500000000000000e+04,-1.664731897210000033e-01,2.156258373250000138e-01,-9.621809473179999683e-01,1.641922062597883212e+02,4.168566787433581311e+01,3.085816173211000102e+00,3.046602225687071268e+02,3.007776793365120604e-01
4.383000000000000000e+03,5.169000000000000000e+03,2.669900000000000000e+04,-4.315338118090000230e-01,-3.139471552240000185e-01,-8.457042940600000280e-01,1.477474738550683355e+02,4.138593570300848512e+01,1.734551318934400044e+01,3.618194907981754227e+02,1.695920724927363343e-01
4.383000000000000000e+03,5.364000000000000000e+03,2.670000000000000000e+04,-6.335652125209999541e-01,7.637951077219999885e-01,1.233375648480000003e-01,8.291523763043679196e+01,4.370309714089159314e+01,1.048668959438000092e+00,3.649607077550584222e+02,1.623827000588148606e-01
4.385000000000000000e+03,4.581000000000000000e+03,2.672000000000000000e+04,5.547145643690000183e-01,-2.879523376629999909e-01,-7.806248800230000118e-01,1.413178244844957305e+02,4.685214134632003891e+01,1.212501027733899939e+01,4.240977471784428587e+01,4.322828256266899039e-01
4.385000000000000000e+03,4.863000000000000000e+03,2.672300000000000000e+04,-6.023764485550000547e-01,7.682720808190000028e-01,-2.165655190939999863e-01,1.025073890880887291e+02,8.771710988016792498e+00,1.697657201951700046e+01,6.439339526905162359e+01,5.370568559185194824e-01
4.385000000000000000e+03,4.895000000000000000e+03,2.671900000000000000e+04,6.738355816340000359e-01,-5.193363353300000096e-01,-5.255809925500000146e-01,1.217073636248901352e+02,4.979266814046896172e+01,2.331935848498899944e+01,2.843642917542999271e+01,6.193365956752133750e-01
4.385000000000000000e+03,4.959000000000000000e+03,2.672200000000000000e+04,8.981265296410000376e-01,-2.716075899120000137e-01,3.458295155960000034e-01,6.976755929911315945e+01,3.476250311769078394e+01,3.925494678960999906e+00,9.907077367056686512e+00,8.673792066441543547e-01
4.385000000000000000e+03,5.025000000000000000e+03,2.672100000000000000e+04,-6.212155596239999911e-01,-4.121598541459999820e-01,-6.664949235449999509e-01,1.317971143011105539e+02,4.718307441277318048e+01,1.348710224995899942e+01,6.675779940181115535e+00,9.106348725124684407e-01
4.385000000000000000e+03,5.316000000000000000e+03,2.672600000000000000e+04,-1.817262363590000096e-01,5.340394990150000298e-01,-8.256981219010000039e-01,1.456593341230777980e+02,5.914551717561492694e+01,1.960597239280000015e-01,6.826753751790104729e+01,8.613866121812907561e-02
4.385000000000000000e+03,5.350000000000000000e+03,2.672500000000000000e+04,5.469808992750000431e-01,7.572782015590000526e-01,-3.568495779349999952e-01,1.109068433942781411e+02,2.850188781350989942e+01,9.283716009631000077e+00,5.857463926604509652e+00,9.272904468939106026e-01
4.385000000000000000e+03,5.687000000000000000e+03,2.672700000000000000e+04,-1.753516979380000118e-01,2.908621174989999836e-01,-9.405588820660000238e-01,1.601456261414146809e+02,6.055506819953212272e+01,2.587065062423000050e+00,2.530289302934295392e+01,7.469841912549798346e-01
4.385000000000000000e+03,6.038000000000000000e+03,2.672400000000000000e+04,-5.541261605420000347e-01,-7.102831790800000489e-01,4.340990713169999848e-01,6.427201976543733508e+01,1.962501184730264114e+01,5.928298361916000125e+00,5.738145934777735135e+01,2.318648193943294578e-01
4.388000000000000000e+03,4.426000000000000000e+03,2.674600000000000000e+04,6.887831139150000226e-01,-2.981092061519999836e-01,-6.608394080199999632e-01,1.313639222765899888e+02,5.059702877366419216e+01,2.330878021867599870e+01,7.142533480144113867e+01,4.992103342639272467e-01
4.388000000000000000e+03,4.453000000000000000e+03,2.674700000000000000e+04,1.230739497270000038e-01,-9.651849886829999559e-01,-2.308045504750000088e-01,1.033444436132083553e+02,4.505279931267634197e+01,7.185361114487999856e+00,1.742287138730748097e+01,8.034045275748940007e-01
4.388000000000000000e+03,4.514000000000000000e+03,2.674900000000000000e+04,7.399324372259999949e-01,-4.971508828469999863e-01,4.531456587289999782e-01,6.305431401768302635e+01,3.581121331402355423e+01,7.161522018430999559e+00,9.929315088627178909e+01,4.176123637870047811e-01
4.388000000000000000e+03,4.756000000000000000e+03,2.674800000000000000e+04,9.953973075919999580e-01,-2.141313164100000152e-02,-9.341133674200000070e-02,9.535988948989131586e+01,5.424334949258802396e+01,7.965824363771999650e+00,6.275059883519647030e+01,5.315395304622492212e-01
4.388000000000000000e+03,5.109000000000000000e+03,2.674500000000000000e+04,2.951017117740000195e-01,5.577655320709999920e-01,7.757658093410000344e-01,3.912548483280271938e+01,2.483002176387224225e+01,1.417216503986900022e+01,9.747950714272910488e+01,4.221025339059487069e-01
4.388000000000000000e+03,5.173000000000000000e+03,2.674400000000000000e+04,1.388635678350000069e-01,-8.725054112090000480e-01,4.684562059990000082e-01,6.206586789192608222e+01,3.051001117636642945e+01,4.704802652178999622e+00,3.756605218221254461e+01,4.723875151372927128e-01
4.388000000000000000e+03,5.528000000000000000e+03,2.674300000000000000e+04,2.187563383630000136e-01,1.328777310139999945e-01,-9.666898018630000200e-01,1.651700664552607805e+02,4.586226428916728537e+01,1.475909606933099916e+01,2.064234590855102169e+01,7.752417223670369228e-01
4.391000000000000000e+03,4.416000000000000000e+03,2.677200000000000000e+04,4.881691091240000224e-01,-5.843466943359999499e-01,-6.482513877469999741e-01,1.304098933771359441e+02,1.993457777724530899e+01,6.101970380429999619e-01,9.594075349883348736e+01,2.908985975049331318e-01
4.391000000000000000e+03,4.477000000000000000e+03,2.676800000000000000e+04,-6.907798692000000074e-01,-3.621214917150000212e-01,6.258523768000000542e-01,5.125522297409063555e+01,3.452442911493920974e+01,5.212991652860000436e+00,3.785101844463660825e+01,7.202418233531509006e-01
4.391000000000000000e+03,4.514000000000000000e+03,2.676900000000000000e+04,-7.981919237440000536e-01,-5.731297228880000150e-01,-1.855046457960000117e-01,1.006905557616884295e+02,4.914858976227766618e+01,1.337223263326900025e+01,3.519417246001066246e+01,7.935743732119597826e-01
4.391000000000000000e+03,4.686000000000000000e+03,2.676600000000000000e+04,4.855352738939999746e-01,8.573016097819999848e-01,-1.711416012260000008e-01,9.985420078906793151e+01,6.081006141778340890e+01,1.352555482360100036e+01,9.593677889984667218e+01,2.909279739024819289e-01
4.391000000000000000e+03,4.756000000000000000e+03,2.677000000000000000e+04,-7.004563045939999899e-01,1.783605708799999856e-02,-7.134723823819999478e-01,1.355181448404262312e+02,2.521795768314823860e+01,2.216494867808000091e+00,1.348379591064656324e+00,9.900340801562362847e-01
4.391000000000000000e+03,4.850000000000000000e+03,2.677100000000000000e+04,1.671342151099999840e-02,2.394083934100000033e-01,9.707750937810000202e-01,1.388601375208800093e+01,5.926678123948199328e+01,8.472998121511999159e+00,1.301052732601856974e+02,5.097846690859615393e-01
